,ID,CUST_OPN_DT,NBROPN,AGE,CITY,STATE,PSTL_CD_5,PSTL_CD_4,NBR_OF_CHLD_IN_HH,OCCUP_OF_1ST_INDV,OWN_RENT,PRM_PLUS_LG_OF_RSD,PRM_PLUS_MRTL_STS,PRM_PLUS_PRSNC_OF_CHLD,CHLD_AGE_00_10,CHLD_AGE_11_17,CHLD_AGE_18_24,EDU1,GNDR_OF_1ST_INDV,HH_ADLTS_PE_PLUS_CNT,INCOME,ROLLUP-CDE,AGGR_VEH_MV,HOM_MV,HOUSE_YR_BUILT,MAIL_ORD_BYR,MAIL_RESPONDERS,NBR_OF_VEHS,PRSNC_OF_POOL_FLG,PRPY_TYP,AST_IXI,CDA_ID,CDA_BAL,CHK_ID,CKCOLBAL,CCD_FLG,CCDBAL,SAV_ID,SVCOLBAL,MTG_ID,MTG_TOT_BAL_AMT,EQ_LINE_FLG,HOM_EQTY_LINE_AMT,EQ_LOAN_FLG,HOM_EQTY_LOAN_AMT,OTHER_LOAN_FLG,OTHER_LOAN_BAL,Auto_Flg,AUTO_LOAN_BAL,INV_FLG,INVST_AMT,ATM_FLG,POS_FLG,CSR_FLG,IVR_FLG,WEB_FLG,TLR_FLG,CRV
14,8367,10/04/2002,1,22.0,MADISON,WI,53703.0,1129.0,,P,,0.0,,,,,,0,,,,,0.0,,,,,,,,47.0,N,,N,,1,1340.45,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,Y,-892.6
26,39355,10/04/1990,2,65.0,MILWAUKEE,WI,53213.0,3577.0,0.0,Z,R,5.0,S,N,,,,2,M,1.0,35000.0,G,0.0,,,B,R,,,,3445.0,N,,Y,362.46,0,0.0,N,,N,0.0,N,0.0,N,0.0,Y,3002.21,,0.0,Y,0.0,,Y,N,,,Y,-323.23
30,35500,12/30/1994,5,61.0,SUN PRAIRIE,WI,53590.0,1031.0,0.0,1,O,15.0,S,N,,,,1,M,1.0,25000.0,U,270.0,F,,B,R,1.0,,A,136101.0,N,,Y,1660.22,0,,Y,500.55,N,0.0,N,0.0,N,0.0,,0.0,,0.0,Y,0.0,,Y,,,Y,Y,-290.19
50,9423,04/25/2003,2,34.0,EAU CLAIRE,WI,54703.0,3528.0,0.0,P,R,4.0,S,N,,,,1,M,1.0,27000.0,U,0.0,,,,,,,,15448.0,N,,Y,343.37,0,,Y,1931.56,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,Y,,Y,-223.7
52,17369,04/05/2006,2,47.0,DOUSMAN,WI,53118.0,9319.0,1.0,1,O,7.0,M,Y,,Y,,1,M,2.0,62500.0,N,270.0,I,,B,R,2.0,,A,46149.0,N,,Y,606.44,0,,Y,651.65,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,Y,,Y,-220.69
85,39330,11/08/1999,3,27.0,BAYSIDE,WI,53217.0,1862.0,0.0,1,O,2.0,M,N,,,,1,M,2.0,45000.0,O,0.0,I,,B,R,2.0,,,50177.0,N,,Y,2275.63,0,,Y,1000.34,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,N,N,Y,N,-185.11
91,42952,09/29/1998,2,20.0,CUSTER,WI,54423.0,9719.0,,P,,0.0,,,,,,0,,,,G,0.0,D,,,,,,,1488.0,N,,Y,1850.82,0,,Y,305.87,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,,Y,Y,-184.46
126,27456,09/28/1999,3,36.0,RACINE,WI,53406.0,2359.0,1.0,3,O,1.0,M,Y,,Y,,1,M,2.0,25000.0,M,30.0,D,,B,R,,,,10371.0,N,,Y,9.78,1,734.49,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,N,Y,,,Y,Y,-164.87
146,38273,08/25/2000,5,25.0,WHITEFISH BAY,WI,53217.0,5970.0,0.0,N,R,1.0,S,N,,,,1,M,1.0,22800.0,N,0.0,F,1902.0,,,,,B,35524.0,N,,Y,1364.05,1,0.0,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,,Y,Y,-155.65
161,36286,05/13/1985,6,55.0,MILWAUKEE,WI,53218.0,5530.0,0.0,P,O,10.0,M,N,,,,1,F,2.0,87500.0,U,40.0,D,1952.0,B,R,1.0,,A,38646.0,N,,Y,2100.11,0,,Y,5799.24,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,,Y,N,-149.47
178,39354,08/07/2001,6,48.0,WAUSAU,WI,54403.0,7906.0,0.0,P,O,4.0,B,N,,,,1,F,1.0,24999.96,G,50.0,C,,B,R,,,,5257.0,Y,3013.56,Y,4223.13,0,,Y,2769.14,N,0.0,N,0.0,N,0.0,,0.0,,0.0,Y,11828.58,Y,Y,,,Y,Y,-142.35
184,42837,10/19/2000,4,31.0,BAYSIDE,WI,53217.0,2316.0,0.0,O,O,15.0,S,N,,,,1,M,2.0,30000.0,I,70.0,G,,B,R,2.0,,,30427.0,N,,Y,2373.13,0,,Y,450.34,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,Y,Y,Y,-139.41
222,11317,03/08/2004,4,33.0,WAUWATOSA,WI,53213.0,3245.0,1.0,Q,O,1.0,M,Y,Y,,,1,M,2.0,91999.92,S,100.0,I,,B,R,2.0,,,229411.0,N,,Y,3404.79,1,0.0,Y,592.4,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,N,Y,Y,-129.06
238,17757,05/18/2006,1,23.0,MADISON,WI,53717.0,2091.0,,O,,0.0,,,,,,0,,,,N,0.0,,,,,,,,3359.0,N,,Y,2.35,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,Y,Y,Y,-124.65
264,42871,08/14/1995,1,51.0,GRAFTON,WI,53024.0,9646.0,0.0,O,O,1.0,M,N,,,Y,1,M,3.0,48000.0,G,440.0,F,,B,R,3.0,,A,37663.0,N,,Y,1535.9,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,Y,0.0,,,,Y,,Y,-116.79
266,44460,10/14/1993,1,38.0,WAUSAU,WI,54401.0,4342.0,2.0,5,O,10.0,M,Y,Y,Y,,1,M,2.0,70999.92,U,290.0,C,,B,R,1.0,,,9866.0,N,,Y,2035.59,0,0.0,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,N,Y,Y,-116.51
291,34737,11/09/1976,4,30.0,LA CROSSE,WI,54601.0,4743.0,0.0,P,R,0.0,B,N,,,Y,1,F,1.0,15000.0,N,40.0,,,,,1.0,,,2747.0,Y,1000.0,Y,2206.86,1,716.64,Y,1828.13,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,,Y,Y,-112.32
322,2106,03/16/1993,3,48.0,MILWAUKEE,WI,53223.0,3326.0,0.0,2,O,13.0,M,N,,,,1,M,4.0,39999.96,R,510.0,D,,B,R,3.0,,,27398.0,N,,Y,809.79,1,697.6,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,Y,,Y,-106.88
326,16236,11/23/2005,2,57.0,DEERFIELD,WI,53531.0,9640.0,0.0,O,O,3.0,B,N,,,,1,M,1.0,62500.0,U,0.0,,,B,R,,,,10927.0,N,,Y,,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,-106.08
378,28795,08/28/2000,1,28.0,MILWAUKEE,WI,53202.0,3438.0,0.0,O,O,1.0,B,N,,,,1,F,1.0,30999.96,N,0.0,G,,,,,,,621055.0,N,,Y,4446.82,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,N,Y,Y,-97.85
405,16504,12/28/2005,1,21.0,APPLETON,WI,54915.0,4920.0,,P,,0.0,,,,,,0,,,,U,0.0,D,,,,,,,7881.0,N,,Y,4.95,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,-95.06
472,40077,11/01/1969,3,82.0,GRANTSBURG,WI,54840.0,8035.0,0.0,P,O,15.0,M,N,,,,1,M,2.0,45000.0,S,30.0,,,B,R,1.0,,,90315.0,Y,71584.43,Y,5232.16,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,-87.51
487,11787,05/18/2004,1,69.0,MUSKEGO,WI,53150.0,8126.0,0.0,4,O,15.0,M,N,,,,1,M,2.0,62500.0,G,250.0,L,,B,R,1.0,,A,31434.0,N,,Y,6373.61,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,N,Y,,,Y,Y,-85.25
531,8440,10/18/2002,2,47.0,MALONE,WI,53049.0,1634.0,,P,,0.0,,,,,,0,,,7800.0,N,0.0,F,,,,,,A,63424.0,N,,Y,712.75,0,,Y,134.02,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,Y,Y,,Y,-81.4
538,9608,05/27/2003,2,22.0,WAUSAU,WI,54403.0,7058.0,1.0,5,O,5.0,M,Y,,Y,Y,1,M,2.0,2499.96,G,370.0,G,,B,R,3.0,,,978.0,N,,Y,21.0,1,0.0,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,,,Y,-80.55
540,37736,01/28/1994,1,36.0,OSHKOSH,WI,54901.0,1250.0,0.0,Z,O,13.0,M,N,,,,1,M,2.0,62500.0,N,60.0,D,1995.0,B,R,1.0,,E,20893.0,N,,N,,1,5231.15,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,-80.19
547,37795,03/24/1998,1,39.0,GREENDALE,WI,53129.0,2957.0,1.0,P,R,3.0,M,Y,,Y,,1,M,2.0,72999.96,G,370.0,,,B,R,1.0,,,1798.0,N,,Y,2805.46,0,0.0,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,N,,Y,-79.43
558,11861,05/28/2004,3,37.0,MADISON,WI,53711.0,4122.0,1.0,O,O,7.0,M,Y,Y,,,1,M,2.0,87500.0,N,230.0,G,,B,R,2.0,,A,19821.0,N,,Y,1766.65,0,,Y,2103.92,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,N,Y,,,Y,Y,-78.69
560,40807,06/29/2001,1,61.0,MENASHA,WI,54952.0,3635.0,0.0,P,R,3.0,S,N,,,,1,M,3.0,35000.0,S,90.0,,,B,R,1.0,,,13.0,N,,Y,127.86,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,Y,N,Y,,Y,-78.56
563,41562,03/23/1999,2,49.0,SULLIVAN,WI,53178.0,381.0,0.0,,O,7.0,B,N,,,,1,M,1.0,10536.0,N,70.0,E,,,,,,,69186.0,N,,Y,244.09,0,690.77,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,Y,Y,,Y,-78.32
579,19954,12/15/2006,3,22.0,FOND DU LAC,WI,54935.0,3158.0,0.0,P,R,5.0,A,N,,,,1,M,2.0,17500.0,H,30.0,,,,,2.0,,,859.0,N,,Y,400.0,1,0.0,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,N,,,,Y,-77.24
583,43709,09/05/1995,1,49.0,NEW BERLIN,WI,53151.0,9120.0,0.0,P,R,2.0,S,N,,,,1,F,2.0,45000.0,G,190.0,,,B,R,3.0,,,14692.0,N,,Y,1796.28,0,12070.26,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,Y,0.0,,Y,,,,Y,-76.04
632,10164,08/15/2003,3,22.0,MADISON,WI,53704.0,7354.0,0.0,O,R,4.0,M,N,,,,1,,2.0,9420.0,G,0.0,F,,,,,,,11854.0,N,,Y,595.5,1,44.56,Y,259.03,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,N,Y,Y,-71.33
677,26352,09/10/1998,1,60.0,NEENAH,WI,54956.0,1763.0,0.0,E,O,15.0,M,N,,,,1,M,2.0,125000.0,N,140.0,F,,B,R,2.0,,A,35852.0,N,,N,,1,6500.0,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,-68.63
683,34756,01/12/1977,2,51.0,RACINE,WI,53406.0,5210.0,1.0,3,O,15.0,M,Y,,Y,Y,2,M,2.0,62500.0,G,130.0,G,,B,R,2.0,Y,A,154736.0,N,,Y,286.77,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,-68.19
709,13982,03/22/2005,3,66.0,FITCHBURG,WI,53711.0,5153.0,0.0,2,O,5.0,M,N,,,,3,M,2.0,209999.88,D,130.0,K,,B,R,2.0,,A,680761.0,N,,N,,1,37.45,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,-65.58
715,40775,03/11/2000,1,34.0,EAU CLAIRE,WI,54703.0,1646.0,0.0,2,O,9.0,M,N,,,,1,M,2.0,94999.92,N,360.0,E,1974.0,,,2.0,,A,26906.0,N,,N,,1,7988.96,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,-65.46
729,21359,04/19/2007,4,26.0,MENOMONEE FLS,WI,53051.0,2851.0,,O,,0.0,,,,,,0,,,,N,0.0,,,,,,,,38020.0,N,,Y,1018.41,1,0.0,Y,21.55,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,,,,Y,Y,-64.3
775,12785,09/29/2004,1,22.0,MENOMONEE FLS,WI,53051.0,4666.0,1.0,O,O,2.0,S,Y,,Y,Y,1,M,1.0,75000.0,O,220.0,,,,,2.0,,,138896.0,N,,Y,10.08,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,-60.68
811,43615,07/13/1995,2,37.0,SUN PRAIRIE,WI,53590.0,1602.0,1.0,O,O,3.0,B,Y,,Y,,1,M,1.0,112500.0,N,0.0,G,,,,,,A,57640.0,N,,Y,506.94,0,,Y,444.49,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,,Y,Y,-58.77
813,11927,06/09/2004,1,36.0,MILWAUKEE,WI,53209.0,5306.0,1.0,P,R,4.0,M,Y,,Y,,1,M,2.0,19999.92,H,20.0,D,,,,2.0,,,14027.0,N,,Y,33.12,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,N,,Y,,Y,-58.72
821,44399,09/07/1990,3,84.0,MILWAUKEE,WI,53212.0,3328.0,1.0,P,O,15.0,A,Y,,Y,,1,M,4.0,45000.0,N,180.0,D,1894.0,,R,2.0,,A,267.0,N,,Y,25.35,1,0.0,Y,601.37,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,Y,-58.02
822,40060,03/22/2001,1,29.0,EAU CLAIRE,WI,54702.0,1795.0,1.0,,R,6.0,S,Y,Y,,Y,1,M,4.0,33279.96,N,100.0,,,B,R,,,,675.0,N,,Y,15.07,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,-57.99
839,11621,04/22/2004,1,50.0,RACINE,WI,53403.0,1551.0,0.0,H,O,10.0,M,N,,,,1,M,2.0,25000.0,G,10.0,,,B,R,1.0,,,361.0,N,,Y,508.92,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,N,Y,Y,-56.93
840,14496,05/25/2005,2,20.0,MENOMONEE FLS,WI,53051.0,6863.0,0.0,O,O,8.0,S,N,,,Y,1,M,1.0,3999.96,S,0.0,M,,,R,,,A,69880.0,N,,Y,102.76,1,92.42,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,-56.89
842,44463,02/18/1997,1,76.0,MADISON,WI,53704.0,5917.0,0.0,2,O,15.0,S,N,,,,3,M,1.0,125000.0,N,210.0,R,,B,R,1.0,,A,1118312.0,N,,N,,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,-56.73
849,34689,01/04/1977,2,60.0,MANITOWOC,WI,54220.0,5121.0,1.0,8,O,15.0,M,Y,,Y,,1,M,2.0,45000.0,N,140.0,D,1980.0,B,R,1.0,,E,882.0,N,,Y,1096.67,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,-55.85
850,15389,08/22/2005,3,22.0,FRANKLIN,WI,53132.0,8866.0,1.0,1,O,6.0,S,Y,,Y,Y,1,M,2.0,62500.0,U,230.0,H,,B,R,3.0,,,28793.0,N,,Y,791.58,1,0.0,Y,2217.72,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,,,Y,-55.84
867,13643,02/03/2005,1,25.0,KENOSHA,WI,53144.0,7551.0,3.0,P,O,2.0,B,Y,Y,,Y,1,F,1.0,27000.0,N,0.0,F,1940.0,B,R,,,A,286051.0,N,,Y,10.88,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,-54.8
883,35456,12/28/2001,1,44.0,OREGON,WI,53575.0,2862.0,0.0,1,O,15.0,M,N,,,,3,M,2.0,87500.0,S,230.0,F,,B,R,2.0,,A,21183.0,N,,Y,2.08,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,-54.15
914,13872,03/07/2005,1,69.0,MILWAUKEE,WI,53216.0,2150.0,1.0,O,O,3.0,M,Y,,Y,,1,M,4.0,25000.0,S,70.0,C,1951.0,,,1.0,,A,670.0,N,,Y,27.75,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,-52.97
924,37753,04/17/1989,5,34.0,MILWAUKEE,WI,53215.0,2755.0,1.0,Z,R,7.0,S,Y,Y,,,1,F,1.0,15000.0,N,90.0,D,1910.0,B,R,1.0,,A,17751.0,N,,Y,2068.32,0,,Y,5.0,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,,Y,Y,-52.44
928,6177,01/14/2000,1,38.0,CENTURIA,WI,54824.0,374.0,1.0,,O,5.0,S,Y,Y,,,1,F,1.0,15000.0,H,0.0,,,B,R,,,,85.0,N,,Y,15.81,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,-52.3
959,42884,09/26/1988,3,55.0,UNION GROVE,WI,53182.0,9663.0,1.0,1,O,14.0,M,Y,Y,,Y,1,M,2.0,30000.0,G,280.0,M,,B,R,1.0,,A,8771.0,N,,Y,4016.64,1,0.0,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,Y,-51.27
1006,11161,02/10/2004,1,58.0,SHEBOYGAN FLS,WI,53085.0,3338.0,0.0,8,O,7.0,M,N,,,,3,M,2.0,35000.0,U,260.0,F,,B,R,2.0,,A,34093.0,N,,Y,22.19,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,-49.01
1020,10737,11/25/2003,6,32.0,MILWAUKEE,WI,53202.0,3931.0,2.0,1,O,9.0,M,Y,,Y,Y,1,M,4.0,49999.92,N,160.0,,,B,R,3.0,,,866.0,N,,Y,1293.9,0,,Y,2401.54,N,0.0,N,0.0,N,0.0,Y,6660.11,,0.0,N,,Y,Y,,,Y,N,-48.27
1034,42931,02/25/2002,2,23.0,MILWAUKEE,WI,53209.0,5050.0,1.0,P,R,0.0,B,Y,Y,,,1,F,1.0,15000.0,Z,90.0,,,,,3.0,,,459.0,N,,Y,747.61,0,,Y,396.29,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,Y,,,-47.79
1072,20013,12/22/2006,1,23.0,MILWAUKEE,WI,53225.0,3700.0,,P,,0.0,,,,,,0,,,,N,0.0,,,,,,,,9233.0,N,,Y,0.01,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,,Y,Y,-46.11
1081,42277,09/14/2001,2,5.0,APPLETON,WI,54915.0,7080.0,0.0,1,O,10.0,M,N,,,,4,M,2.0,125000.0,N,660.0,,,B,R,2.0,,A,56102.0,Y,5000.0,N,,0,,Y,303.92,N,0.0,N,0.0,N,0.0,,0.0,,0.0,Y,0.0,,,,,Y,Y,-45.56
1087,42184,07/01/1968,1,68.0,KIELER,WI,53812.0,236.0,0.0,7,O,15.0,M,N,,,,1,M,2.0,35000.0,F,110.0,,,B,R,,,,2615.0,N,,Y,418.88,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,-45.06
1118,5240,11/22/1996,1,36.0,SHOREWOOD,WI,53211.0,1309.0,1.0,N,O,4.0,B,Y,Y,,,1,F,1.0,88999.92,N,210.0,F,,B,R,,,A,73931.0,N,,Y,227.82,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,Y,Y,Y,-43.02
1133,9577,04/28/2003,2,27.0,CUMBERLAND,WI,54829.0,9409.0,1.0,P,O,15.0,M,Y,,Y,,1,M,3.0,18000.0,N,100.0,G,,B,R,1.0,,,95722.0,N,,Y,7714.63,0,,N,,N,0.0,N,0.0,N,0.0,Y,1211.59,,0.0,N,,Y,Y,,Y,,Y,-42.25
1140,35459,08/26/1994,2,23.0,FOND DU LAC,WI,54935.0,4472.0,1.0,5,O,14.0,S,Y,,Y,,1,M,4.0,17500.0,G,380.0,F,,B,R,3.0,,A,33476.0,N,,Y,7022.36,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,Y,,N,,Y,-41.76
1144,37792,02/01/1982,2,52.0,HUDSON,WI,54016.0,9455.0,0.0,1,O,15.0,M,N,,,,3,M,2.0,99999.96,N,480.0,E,,B,R,2.0,,,32540.0,N,,N,,1,0.0,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,-41.56
1151,19447,10/20/2006,1,28.0,MIDDLETON,WI,53562.0,5034.0,0.0,N,R,0.0,B,N,,,,1,M,1.0,45000.0,N,0.0,,,,,,,,10143.0,N,,Y,24.85,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,-41.13
1192,19692,11/15/2006,1,21.0,WAUSAU,WI,54401.0,6215.0,0.0,P,O,4.0,S,N,,,Y,1,F,1.0,25000.0,N,0.0,C,,,,,,,108923.0,N,,Y,109.21,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,,Y,Y,-39.13
1193,43677,11/28/1981,6,51.0,HARTLAND,WI,53029.0,9290.0,2.0,1,O,15.0,M,Y,,Y,,2,M,2.0,87500.0,I,350.0,O,,B,R,2.0,,A,44094.0,N,,Y,3519.45,1,1308.72,Y,5.09,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,,Y,Y,-39.11
1197,36230,10/25/1990,2,18.0,MADISON,WI,53716.0,1954.0,1.0,1,O,13.0,M,Y,,Y,,2,M,2.0,87500.0,S,300.0,H,,B,R,2.0,,A,132890.0,N,,Y,512.99,0,,Y,268.08,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,,,,Y,N,-38.94
1216,43676,09/26/2000,2,58.0,MARKESAN,WI,53946.0,8910.0,0.0,P,O,10.0,M,N,,,,1,M,2.0,39999.96,U,180.0,G,,B,R,1.0,,,518926.0,N,,Y,391.63,1,0.0,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,Y,,Y,-38.39
1249,32117,06/06/2006,1,,MILWAUKEE,WI,53215.0,4203.0,0.0,1,O,6.0,M,N,,,,1,M,2.0,62500.0,H,260.0,F,,B,R,1.0,,,38751.0,N,,N,,1,203.35,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,-36.98
1265,15713,09/22/2005,1,57.0,CHETEK,WI,54728.0,9796.0,1.0,H,O,2.0,M,Y,,Y,,1,M,2.0,42000.96,G,120.0,,,B,R,2.0,,,4312.0,N,,Y,135.02,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,,,Y,-36.43
1292,34320,06/11/2007,1,,DELAFIELD,WI,53072.0,0.0,,O,,0.0,,,,,,0,,,,,0.0,Q,,,,,,A,,N,,N,,0,,N,,Y,402000.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,-35.52
1316,23597,03/19/1998,1,66.0,MINOCQUA,WI,54548.0,9213.0,0.0,O,O,3.0,S,N,,,,1,F,2.0,125000.0,N,40.0,G,,B,R,,,,146050.0,N,,N,,1,0.0,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,-34.81
1326,40833,01/01/1964,1,54.0,RACINE,WI,53406.0,4552.0,0.0,8,R,12.0,S,N,,,,1,F,1.0,17500.0,G,0.0,,,B,R,,,,5243.0,N,,Y,47.16,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,-34.54
1327,19206,09/27/2006,2,51.0,IOLA,WI,54945.0,9675.0,3.0,P,O,4.0,A,Y,Y,Y,,1,M,2.0,125000.0,U,260.0,,,B,R,1.0,,,11654.0,N,,Y,1844.6,0,,Y,4470.15,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,-34.42
1338,29336,08/02/2004,1,54.0,WASHBURN,WI,54891.0,5895.0,0.0,P,O,7.0,B,N,,,,1,M,1.0,112500.0,U,110.0,,,B,R,,,,284157.0,N,,N,,1,1362.42,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,-33.97
1402,40782,10/01/1974,2,82.0,CUMBERLAND,WI,54829.0,9536.0,1.0,7,O,15.0,S,Y,,Y,,1,F,2.0,62500.0,N,30.0,G,,B,R,2.0,,,4638.0,N,,Y,356.75,0,,Y,359.88,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,-31.99
1418,38500,06/17/1988,3,37.0,NEW BERLIN,WI,53151.0,5307.0,0.0,O,O,10.0,B,N,,,,1,M,1.0,112500.0,U,300.0,M,,,,1.0,,A,181792.0,N,,Y,1922.9,1,0.0,Y,309.87,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,Y,Y,,Y,Y,Y,-31.53
1445,41520,07/27/1992,1,34.0,CUDAHY,WI,53110.0,1122.0,0.0,2,O,15.0,M,N,,,,1,M,3.0,25000.0,N,190.0,F,,B,R,1.0,,,10678.0,N,,N,,1,9.9,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,-30.87
1456,39562,02/13/1997,1,47.0,MILWAUKEE,WI,53221.0,5901.0,0.0,O,O,11.0,M,N,,,,1,M,3.0,87500.0,R,200.0,,,B,R,2.0,,,3116.0,N,,N,,1,0.0,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,-30.51
1506,39371,07/01/1985,2,75.0,SHEBOYGAN,WI,53081.0,2631.0,0.0,P,O,15.0,S,N,,,,1,F,1.0,15000.0,G,0.0,,,B,R,2.0,,,53645.0,N,,Y,1384.23,0,,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,Y,-29.33
1510,27197,06/28/1983,3,84.0,WAUSAU,WI,54401.0,2502.0,0.0,8,O,15.0,S,N,,,,1,M,1.0,35000.0,U,30.0,C,,,R,1.0,,,11949.0,Y,12170.43,N,,1,0.0,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,-29.23
1539,36240,04/15/1985,1,59.0,HARTLAND,WI,53029.0,1807.0,0.0,5,O,15.0,M,N,,,,1,M,2.0,87500.0,N,330.0,J,,B,R,2.0,,A,21168.0,N,0.0,N,,1,0.0,N,,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,-28.41
1542,37004,11/22/2000,4,53.0,BROWN DEER,WI,53223.0,2845.0,1.0,P,O,15.0,M,Y,,Y,,1,M,2.0,15999.96,N,20.0,B,1927.0,B,R,2.0,,D,133234.0,N,,N,,0,,Y,183.07,N,0.0,N,0.0,N,0.0,,0.0,,0.0,N,,,,,,,,-28.37
